"","병원경도","병원위도"
"18236",127.0756205186,37.6117560224
"18237",127.113578156335,37.511949275157
"18238",126.9364914893,37.51293106
"18239",127.0468229957,37.5062353787
"18240",127.040508879819,37.5254435063969
"18241",127.028250161778,37.6363168546929
"18242",126.984498325805,37.5648886907673
"18243",126.86929109892,37.5246100380688
"18244",127.008426448743,37.5716425541397
"18245",126.955042900471,37.5556398080229
"18246",127.060899440361,37.4980550369063
"18247",126.91102333406,37.4828606593174
"18248",126.892873423719,37.475598774761
"18249",126.85886578542,37.5255823668964
"18250",126.970789723058,37.5763892817518
"18251",126.918404981047,37.6025439274067
"18252",126.963308055788,37.5485428006608
"18253",126.916566881208,37.4973193402809
"18254",127.048094834182,37.5705662758431
"18255",127.1062981242,37.5052669942
"18256",126.966990111689,37.4747110816162
"18257",126.865471141449,37.5511356670438
"18258",126.972799126803,37.5763501181034
"18259",126.9215216288,37.6196215856
"18260",127.021156930359,37.5484384812813
"18261",126.932539753875,37.5000553032733
"18262",127.052178693124,37.5377285782449
"18263",126.974942809773,37.5505667776056
"18264",126.954618915377,37.4802716127233
"18265",126.834212185958,37.5402186147501
"18266",126.978199690208,37.4884099259154
"18267",126.896609192269,37.5274990195262
"18268",127.0174511436,37.5934492114
"18269",127.098625,37.5187972222222
"18270",127.140587623862,37.5385952681996
"18271",126.920686910529,37.4997407038842
"18272",126.914751023275,37.6170364575288
"18273",126.843386792305,37.4924023087177
"18274",127.132512838818,37.5301153753898
"18275",127.0955656607,37.6066816016
"18276",126.85266054741,37.5308402387256
"18277",127.07615498031,37.6626696393726
"18278",127.067871739865,37.6210927023521
"18279",127.039186111111,37.6287305555556
"18280",127.027491366283,37.5263101940965
"18281",127.014802145582,37.5731674505696
"18282",126.9621386378,37.551659886
"18283",127.045651021541,37.6837383746527
"18284",127.061856428107,37.5668585778584
"18285",127.113396649728,37.5203207044683
"18286",126.868076499673,37.520590235605
"18287",126.90703603958,37.5591686749589
"18288",127.006488100439,37.562749063041
"18289",126.9218256878,37.497817815
"18290",127.153535892006,37.5490289201619
"18291",127.013833853895,37.6323477277111
"18292",126.928261972946,37.4795134228201
"18293",126.886660548799,37.5082949531736
"18294",126.916220131643,37.6200287891367
"18295",127.1034668752,37.4631491788
"18296",127.047294134456,37.4785670616435
"18297",126.948313148456,37.4890844887367
"18298",126.852452777778,37.563375
"18299",126.9101537214,37.5556322029
"18300",126.944975,37.5109666666667
"18301",126.957011725402,37.4853478970291
"18302",126.9017059215,37.4904974255
"18303",126.922905718343,37.6002256427855
"18304",126.838370887405,37.5342525553593
"18305",127.018791776987,37.6340697768897
"18306",127.144025849793,37.5351288938974
"18307",127.035483425555,37.5582198876324
"18308",126.82541063383,37.4910147821661
"18309",127.062247948188,37.6563986542153
"18310",127.039178938786,37.5003275647637
"18311",126.850731768574,37.5526663203762
"18312",127.070914621708,37.5507816470969
"18313",126.898667771248,37.5238320312724
"18314",127.0281573299,37.4947120296
"18315",127.0281573299,37.4947120296
"18316",126.863932331256,37.5264604821422
"18317",127.007160261921,37.5886570058531
"18318",126.934997032768,37.6004226716411
"18319",127.055850889806,37.673354710798
"18320",126.838909939094,37.5171847239362
"18321",127.092831221903,37.5898064215606
"18322",127.013136361989,37.6024344541258
"18323",126.9047132125,37.505139437
"18324",127.0089292868,37.6115564677
"18325",127.105914738753,37.50607824299
"18326",126.915504517904,37.4779197482029
"18327",127.027826666502,37.4888898839437
"18328",126.856084920632,37.4867889680007
"18329",127.128762517426,37.5527228963
"18330",127.052758206475,37.5380166408527
"18331",126.972300686793,37.5717056482532
"18332",126.938571789647,37.4864533873933
"18333",126.836762811965,37.5473833039816
"18334",126.9528365624,37.5439944436
"18335",126.979914818538,37.5708056330057
"18336",126.979923441709,37.5708446679787
"18337",127.054305498723,37.498020762546
"18338",127.0151285559,37.6203098389
"18339",127.020312215833,37.5548609451239
"18340",126.899819099874,37.4944278348519
"18341",126.884573631449,37.4899449218563
"18342",127.006845346,37.5127280898
"18343",126.8359177365,37.5446935543
"18344",127.024370911843,37.5072620822751
"18345",126.866321613822,37.5391564998047
"18346",127.008512013377,37.4877196492478
"18347",126.944883222036,37.5884785883981
"18348",127.135880554097,37.5280638412978
"18349",127.04488284062,37.5599445335647
"18350",127.0569315974,37.5446929176
"18351",127.17147337804,37.5465391088314
"18352",126.980382924,37.4761601927
"18353",126.903855459095,37.441348413506
"18354",126.912045500332,37.6138659867729
"18355",126.9962915084,37.4828508557
"18356",127.13587430086,37.5280658385732
"18357",126.835156004894,37.5478703084426
"18358",126.946260710253,37.5050611279818
"18359",126.839968376903,37.4940231429079
"18360",127.069747277445,37.5611670961771
"18361",127.112551070537,37.5119034060879
"18362",127.034012790305,37.6008996628278
"18363",127.0063979357,37.571556186
"18364",127.038789366182,37.6564050964642
"18365",127.011118714255,37.5560886612091
"18366",127.033996039884,37.662165650674
"18367",126.939876878778,37.4863287049344
"18368",126.9464379454,37.5861799546
"18369",126.943994678619,37.5892061524642
"18370",126.98986624743,37.5402804967595
"18371",126.929000270731,37.4864178467712
"18372",127.173931648055,37.5719495468616
"18373",126.90274595664,37.5647945432681
"18374",127.0938058653,37.5905444676
"18375",126.889878995658,37.490004046519
"18376",127.039153320618,37.4735806016912
"18377",127.024027510615,37.5649442057375
"18378",126.9334529998,37.5566495426
"18379",126.875822768748,37.5247760954762
"18380",127.0173240564,37.4944870611
"18381",127.0836311756,37.5114012359
"18382",127.062768782263,37.6560029371167
"18383",127.030496435979,37.5647681031737
"18384",126.856054459555,37.487779735538
"18385",127.054988531544,37.679071828092
"18386",127.015436159209,37.5740601162095
"18387",127.084998628575,37.5113759263859
"18388",126.9822594047,37.4770506869
"18389",127.101804927,37.5178814038
"18390",126.898341666667,37.4696638888889
"18391",126.976308533431,37.5637051285845
"18392",126.864379517777,37.5019140557651
"18393",126.976741040757,37.5541323951428
"18394",127.055065854226,37.6756406890217
"18395",127.057975649344,37.6653061313079
"18396",126.915783107459,37.4770219982345
"18397",127.052416491514,37.5153944415379
"18398",127.0512479709,37.5004094421
"18399",126.989902571723,37.5394191438446
"18400",126.8733732816,37.5229390548
"18401",126.923441090646,37.5485560282385
"18402",127.040583192622,37.579020426985
"18403",127.046784731946,37.5246591171742
"18404",127.073520582999,37.5724777051085
"18405",127.034112090942,37.6483301321832
"18406",127.086041026908,37.5934930146309
"18407",126.976974422,37.5459009237
"18408",126.991582722187,37.5731137203486
"18409",127.052078179664,37.4973348458572
"18410",127.052193165337,37.4982776081634
"18411",127.052381586278,37.4978176511451
"18412",127.0273399296,37.5231154949
"18413",126.912707653517,37.5708136519192
"18414",127.082492274169,37.5114587937243
"18415",127.036365715252,37.5012727185215
"18416",126.857387826408,37.5318010966955
"18417",127.074189328934,37.4921537083192
"18418",127.02150569097,37.486207916238
"18419",126.922116367347,37.6183997197587
"18420",126.945326941358,37.5881616291229
"18421",126.9280952186,37.6108681679
"18422",127.0618177115,37.6569106382
"18423",127.06181771149,37.6569106381784
"18424",127.135434067417,37.4974357385
"18425",126.950070316419,37.533863362459
"18426",126.905974539603,37.5598816545837
"18427",126.893266297344,37.5379333450408
"18428",127.027923083749,37.5261437173605
"18429",126.9520847906,37.4809490796
"18430",126.919055555556,37.617425
"18431",127.008709603203,37.5479618947858
"18432",127.057706276531,37.4927010559501
"18433",127.123787384953,37.5380500481256
"18434",126.906520189257,37.4881740233282
"18435",126.950885015196,37.5451180951033
"18436",126.953406584628,37.4828355000597
"18437",127.062248498447,37.6543678399465
"18438",127.081868438221,37.5957466667815
"18439",127.033896466898,37.5627541699615
"18440",126.856309501316,37.5601641200235
"18441",127.103068217378,37.5152529828359
"18442",126.871318331574,37.5259317637098
"18443",127.030530791871,37.6137008136472
"18444",127.055235005331,37.496623418939
"18445",126.943148812864,37.5580385363719
"18446",126.929252777778,37.4869388888889
"18447",126.8816717284,37.5374790045
"18448",126.981640157648,37.4846384172125
"18449",127.1290887725,37.50715385818
"18450",127.034797645891,37.5279516444601
"18451",126.9045651984,37.5574153965
"18452",126.9121317157,37.5520152851
"18453",126.9144986908,37.5484923179
"18454",126.862290962084,37.5153055233113
"18455",126.823166953337,37.4799844756506
"18456",126.824542926992,37.481030344733
"18457",126.934042205218,37.5565034611622
"18458",127.042495759386,37.6649890210098
"18459",127.085438501055,37.5455154637264
"18460",127.044759462291,37.5808929845991
"18461",126.90319112925,37.4843613137846
"18462",127.036257174923,37.6507152956871
"18463",126.962184012188,37.5066278396825
"18464",127.030500351751,37.5257148374726
"18465",126.8911864184,37.4929137158
"18466",126.920899597895,37.5780710793216
"18467",127.0555988898,37.5724911137
"18468",126.841048713001,37.4943597756678
"18469",127.056273908527,37.5669406625341
"18470",127.078662291867,37.6264725688961
"18471",127.038770400223,37.5762676016526
"18472",126.887098741789,37.480057905833
"18473",126.937872184768,37.5556536455267
"18474",126.937836004827,37.5556356017958
"18475",127.0689905629,37.5408085864
"18476",126.925213220295,37.5575046128363
"18477",127.0828620405,37.5359414755
"18478",127.072293581477,37.5678725751815
"18479",127.039453599005,37.669732278969
"18480",127.092023043195,37.5513850255915
"18481",127.168841569937,37.5582548724424
"18482",127.059447227505,37.5035338923425
"18483",127.010909699862,37.5539936310694
"18484",126.94629939228,37.5412674473634
"18485",127.028060732879,37.524050372095
"18486",127.024465815419,37.5021008334827
"18487",127.033269444444,37.5077416666667
"18488",126.923766009239,37.5558616198094
"18489",126.939126315547,37.5554740945278
"18490",127.03488717138,37.6483551330554
"18491",126.895489832368,37.4838681136668
"18492",126.935187404202,37.5560017893182
"18493",126.963181122225,37.5597228269978
"18494",127.038797368752,37.639071973054
"18495",126.901395567928,37.5201510360925
"18496",126.898141754031,37.466221630567
"18497",126.9449360321,37.5839448009
"18498",127.0926693733,37.6163497188
"18499",127.054734634543,37.6689772478598
"18500",126.966789821982,37.475137203199
"18501",127.028745897371,37.556567759443
"18502",127.052414134692,37.4966557888844
"18503",126.855531211187,37.5605370883095
"18504",127.104971745978,37.5213592954462
"18505",127.039410427994,37.6285464555896
"18506",127.033551181266,37.6003869669304
"18507",126.90882765738,37.4623844256748
"18508",126.943791227027,37.5887375396849
"18509",126.997649635041,37.5839871837546
"18510",127.1743549893,37.5652395764
"18511",127.015704045383,37.5774406086256
"18512",127.089652805377,37.5528428615997
"18513",126.910720451225,37.5559856660875
"18514",127.0517388832,37.4972773305
"18515",127.130506981292,37.4847642967447
"18516",127.044759462291,37.5808929845991
"18517",126.959979727759,37.487515991152
"18518",127.064680555556,37.6388972222222
"18519",126.84952093496,37.5024505830416
"18520",127.024416213416,37.6460692660699
"18521",127.061415873125,37.650107644327
"18522",127.1558008285,37.552013666
"18523",126.9217274425,37.6177837072758
"18524",126.950084675681,37.5438924005496
"18525",126.929315270971,37.5471109750459
"18526",127.081160802665,37.5871066240836
"18527",127.0090321898,37.488299867
"18528",127.0160332154,37.486468276
"18529",127.047099908928,37.4789383550554
"18530",127.147723169566,37.5372440683757
"18531",127.104953503229,37.5045365805249
"18532",126.983791854531,37.5634859240539
"18533",126.919393395865,37.4629038877219
"18534",127.034583991605,37.5613772477807
"18535",126.863923939928,37.5485133419039
"18536",126.9195569956,37.6348217057
"18537",126.947239450148,37.5863100585192
"18538",127.026682658833,37.5198900551119
"18539",126.836602666715,37.5523277520436
"18540",126.970575784564,37.5762883210727
"18541",126.941575292091,37.5568703113672
"18542",126.9374982905,37.553447806
"18543",127.089703096961,37.5058328075827
"18544",126.89906591534,37.4726227934176
"18545",127.062277905261,37.6557918268818
"18546",127.023772461806,37.5174940080685
"18547",127.0819617444,37.5114240302
"18548",126.8751177109,37.524263583
"18549",126.939992863232,37.5564623964348
"18550",127.087973187911,37.5796361336547
"18551",126.8643474191,37.5571165523
"18552",127.026611191135,37.6243081920988
"18553",127.142980282949,37.5373291888205
"18554",126.8693720247,37.539188751
"18555",127.011341061292,37.5945824239719
"18556",127.029269220563,37.4925781745957
"18557",126.9142578277,37.4820989956
"18558",126.913334252135,37.4968211392873
"18559",127.125107663778,37.5385041121306
"18560",126.890202081472,37.5071919432105
"18561",127.0203377056,37.5654422531
"18562",127.095676060053,37.5407287076651
"18563",127.1255129327,37.5090467756
"18564",127.015659473611,37.48544293561
"18565",127.0154996783,37.5746691803
"18566",126.864447323512,37.5273834294204
"18567",126.922046532085,37.5551252832008
"18568",127.058887497013,37.6545803954765
"18569",127.0250261299,37.5049697881
"18570",126.875820730078,37.5247775349288
"18571",127.072153244432,37.5526368057894
"18572",127.05105875671,37.6224560956296
"18573",127.050703622176,37.4981679737043
"18574",127.14518110384,37.5356578572817
"18575",126.845648213354,37.5330044048418
"18576",126.929699466055,37.4994734062014
"18577",126.846531703605,37.5315207977851
"18578",127.0365765331,37.5161392318
"18579",127.014633043159,37.515258662363
"18580",127.1456506627,37.493176782
"18581",126.890324009102,37.5059306373467
"18582",126.983083699338,37.4860317945544
"18583",126.910308333333,37.5985666666667
"18584",127.030286984433,37.6157659422066
"18585",127.03569814247,37.6115055529832
"18586",126.8432525757,37.4960241754
"18587",127.133518231748,37.4975339665715
"18588",126.863094444444,37.5354055555556
"18589",127.057475206922,37.6100904151117
"18590",126.889032768576,37.5192749743998
"18591",126.934355775407,37.471829550861
"18592",127.045671237146,37.4721308859405
"18593",126.832594067803,37.5129123957862
